id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s1,Physics,GPRGNN,10,64,0.001,0.0005,500,50,1,0.9629,0.9658,179,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s2,Physics,GPRGNN,10,64,0.001,0.0005,500,50,2,0.9623,0.9652,161,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s3,Physics,GPRGNN,10,64,0.001,0.0005,500,50,3,0.9635,0.9699,289,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s4,Physics,GPRGNN,10,64,0.001,0.0005,500,50,4,0.9629,0.9667,188,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s5,Physics,GPRGNN,10,64,0.001,0.0005,500,50,5,0.9632,0.9675,225,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s6,Physics,GPRGNN,10,64,0.001,0.0005,500,50,6,0.9632,0.9675,226,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s7,Physics,GPRGNN,10,64,0.001,0.0005,500,50,7,0.9626,0.9661,199,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s8,Physics,GPRGNN,10,64,0.001,0.0005,500,50,8,0.9669,0.9722,411,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s9,Physics,GPRGNN,10,64,0.001,0.0005,500,50,9,0.9667,0.9736,476,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s0,Physics,GPRGNN,10,64,0.001,0.0001,500,50,0,0.9667,0.9730,325,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s1,Physics,GPRGNN,10,64,0.001,0.0001,500,50,1,0.9672,0.9730,325,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s2,Physics,GPRGNN,10,64,0.001,0.0001,500,50,2,0.9667,0.9736,329,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s3,Physics,GPRGNN,10,64,0.001,0.0001,500,50,3,0.9672,0.9719,331,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s4,Physics,GPRGNN,10,64,0.001,0.0001,500,50,4,0.9661,0.9722,300,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s5,Physics,GPRGNN,10,64,0.001,0.0001,500,50,5,0.9635,0.9687,221,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s6,Physics,GPRGNN,10,64,0.001,0.0001,500,50,6,0.9643,0.9690,233,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s7,Physics,GPRGNN,10,64,0.001,0.0001,500,50,7,0.9629,0.9643,155,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s8,Physics,GPRGNN,10,64,0.001,0.0001,500,50,8,0.9675,0.9730,398,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s9,Physics,GPRGNN,10,64,0.001,0.0001,500,50,9,0.9661,0.9745,317,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s0,Physics,GPRGNN,10,64,0.001,0.0,500,50,0,0.9687,0.9754,345,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s1,Physics,GPRGNN,10,64,0.001,0.0,500,50,1,0.9696,0.9762,422,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s2,Physics,GPRGNN,10,64,0.001,0.0,500,50,2,0.9690,0.9757,376,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s3,Physics,GPRGNN,10,64,0.001,0.0,500,50,3,0.9667,0.9716,257,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s4,Physics,GPRGNN,10,64,0.001,0.0,500,50,4,0.9704,0.9748,355,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s5,Physics,GPRGNN,10,64,0.001,0.0,500,50,5,0.9684,0.9748,314,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s6,Physics,GPRGNN,10,64,0.001,0.0,500,50,6,0.9690,0.9774,336,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s7,Physics,GPRGNN,10,64,0.001,0.0,500,50,7,0.9684,0.9757,343,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s8,Physics,GPRGNN,10,64,0.001,0.0,500,50,8,0.9698,0.9777,453,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s9,Physics,GPRGNN,10,64,0.001,0.0,500,50,9,0.9698,0.9762,450,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s0,Physics,GPRGNN,10,128,0.01,0.0005,500,50,0,0.9756,0.9794,308,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s1,Physics,GPRGNN,10,128,0.01,0.0005,500,50,1,0.9727,0.9759,182,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s2,Physics,GPRGNN,10,128,0.01,0.0005,500,50,2,0.9739,0.9786,263,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s3,Physics,GPRGNN,10,128,0.01,0.0005,500,50,3,0.9742,0.9794,234,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s4,Physics,GPRGNN,10,128,0.01,0.0005,500,50,4,0.9748,0.9794,296,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s5,Physics,GPRGNN,10,128,0.01,0.0005,500,50,5,0.9762,0.9800,377,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s6,Physics,GPRGNN,10,128,0.01,0.0005,500,50,6,0.9756,0.9791,263,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s7,Physics,GPRGNN,10,128,0.01,0.0005,500,50,7,0.9748,0.9800,288,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s8,Physics,GPRGNN,10,128,0.01,0.0005,500,50,8,0.9759,0.9783,328,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s9,Physics,GPRGNN,10,128,0.01,0.0005,500,50,9,0.9762,0.9809,356,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s0,Physics,GPRGNN,10,128,0.01,0.0001,500,50,0,0.9745,0.9791,185,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s1,Physics,GPRGNN,10,128,0.01,0.0001,500,50,1,0.9754,0.9786,203,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s2,Physics,GPRGNN,10,128,0.01,0.0001,500,50,2,0.9762,0.9788,289,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s3,Physics,GPRGNN,10,128,0.01,0.0001,500,50,3,0.9765,0.9800,253,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s4,Physics,GPRGNN,10,128,0.01,0.0001,500,50,4,0.9754,0.9812,219,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s5,Physics,GPRGNN,10,128,0.01,0.0001,500,50,5,0.9765,0.9797,247,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s6,Physics,GPRGNN,10,128,0.01,0.0001,500,50,6,0.9765,0.9812,333,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s7,Physics,GPRGNN,10,128,0.01,0.0001,500,50,7,0.9736,0.9777,149,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s8,Physics,GPRGNN,10,128,0.01,0.0001,500,50,8,0.9771,0.9797,328,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s9,Physics,GPRGNN,10,128,0.01,0.0001,500,50,9,0.9762,0.9797,258,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s0,Physics,GPRGNN,10,128,0.01,0.0,500,50,0,0.9748,0.9788,132,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s1,Physics,GPRGNN,10,128,0.01,0.0,500,50,1,0.9748,0.9788,110,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s2,Physics,GPRGNN,10,128,0.01,0.0,500,50,2,0.9742,0.9797,140,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s3,Physics,GPRGNN,10,128,0.01,0.0,500,50,3,0.9745,0.9783,137,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s4,Physics,GPRGNN,10,128,0.01,0.0,500,50,4,0.9742,0.9794,126,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s5,Physics,GPRGNN,10,128,0.01,0.0,500,50,5,0.9745,0.9794,107,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s6,Physics,GPRGNN,10,128,0.01,0.0,500,50,6,0.9733,0.9777,108,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s7,Physics,GPRGNN,10,128,0.01,0.0,500,50,7,0.9736,0.9780,142,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s8,Physics,GPRGNN,10,128,0.01,0.0,500,50,8,0.9754,0.9803,143,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s9,Physics,GPRGNN,10,128,0.01,0.0,500,50,9,0.9748,0.9797,138,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s0,Physics,GPRGNN,10,128,0.005,0.0005,500,50,0,0.9739,0.9768,382,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s1,Physics,GPRGNN,10,128,0.005,0.0005,500,50,1,0.9742,0.9786,354,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s2,Physics,GPRGNN,10,128,0.005,0.0005,500,50,2,0.9710,0.9742,222,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s3,Physics,GPRGNN,10,128,0.005,0.0005,500,50,3,0.9722,0.9759,264,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s4,Physics,GPRGNN,10,128,0.005,0.0005,500,50,4,0.9690,0.9745,159,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s5,Physics,GPRGNN,10,128,0.005,0.0005,500,50,5,0.9716,0.9768,287,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s6,Physics,GPRGNN,10,128,0.005,0.0005,500,50,6,0.9733,0.9783,369,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s7,Physics,GPRGNN,10,128,0.005,0.0005,500,50,7,0.9716,0.9762,225,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s8,Physics,GPRGNN,10,128,0.005,0.0005,500,50,8,0.9733,0.9777,369,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s9,Physics,GPRGNN,10,128,0.005,0.0005,500,50,9,0.9742,0.9777,434,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0001_e500_p50_s0,Physics,GPRGNN,10,128,0.005,0.0001,500,50,0,0.9742,0.9791,234,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0001_e500_p50_s1,Physics,GPRGNN,10,128,0.005,0.0001,500,50,1,0.9765,0.9786,417,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0001_e500_p50_s2,Physics,GPRGNN,10,128,0.005,0.0001,500,50,2,0.9759,0.9800,353,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0001_e500_p50_s3,Physics,GPRGNN,10,128,0.005,0.0001,500,50,3,0.9754,0.9783,358,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0001_e500_p50_s4,Physics,GPRGNN,10,128,0.005,0.0001,500,50,4,0.9748,0.9774,315,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0001_e500_p50_s5,Physics,GPRGNN,10,128,0.005,0.0001,500,50,5,0.9756,0.9794,390,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0001_e500_p50_s6,Physics,GPRGNN,10,128,0.005,0.0001,500,50,6,0.9736,0.9788,260,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0001_e500_p50_s7,Physics,GPRGNN,10,128,0.005,0.0001,500,50,7,0.9751,0.9786,269,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0001_e500_p50_s8,Physics,GPRGNN,10,128,0.005,0.0001,500,50,8,0.9751,0.9800,291,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0001_e500_p50_s9,Physics,GPRGNN,10,128,0.005,0.0001,500,50,9,0.9762,0.9788,363,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s0,Physics,GPRGNN,10,128,0.005,0.0,500,50,0,0.9736,0.9794,202,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s1,Physics,GPRGNN,10,128,0.005,0.0,500,50,1,0.9736,0.9780,150,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s2,Physics,GPRGNN,10,128,0.005,0.0,500,50,2,0.9733,0.9788,159,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s3,Physics,GPRGNN,10,128,0.005,0.0,500,50,3,0.9736,0.9771,152,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s4,Physics,GPRGNN,10,128,0.005,0.0,500,50,4,0.9736,0.9774,196,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s5,Physics,GPRGNN,10,128,0.005,0.0,500,50,5,0.9736,0.9771,224,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s6,Physics,GPRGNN,10,128,0.005,0.0,500,50,6,0.9730,0.9783,154,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s7,Physics,GPRGNN,10,128,0.005,0.0,500,50,7,0.9733,0.9780,195,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s8,Physics,GPRGNN,10,128,0.005,0.0,500,50,8,0.9733,0.9774,168,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s9,Physics,GPRGNN,10,128,0.005,0.0,500,50,9,0.9733,0.9788,175,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s0,Physics,GPRGNN,10,128,0.001,0.0005,500,50,0,0.9629,0.9675,177,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s1,Physics,GPRGNN,10,128,0.001,0.0005,500,50,1,0.9629,0.9684,179,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s2,Physics,GPRGNN,10,128,0.001,0.0005,500,50,2,0.9632,0.9667,179,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s3,Physics,GPRGNN,10,128,0.001,0.0005,500,50,3,0.9667,0.9730,420,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s4,Physics,GPRGNN,10,128,0.001,0.0005,500,50,4,0.9667,0.9722,330,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s5,Physics,GPRGNN,10,128,0.001,0.0005,500,50,5,0.9635,0.9687,193,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s6,Physics,GPRGNN,10,128,0.001,0.0005,500,50,6,0.9640,0.9693,241,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s7,Physics,GPRGNN,10,128,0.001,0.0005,500,50,7,0.9661,0.9733,353,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s8,Physics,GPRGNN,10,128,0.001,0.0005,500,50,8,0.9629,0.9667,170,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s9,Physics,GPRGNN,10,128,0.001,0.0005,500,50,9,0.9675,0.9725,387,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s0,Physics,GPRGNN,10,128,0.001,0.0001,500,50,0,0.9667,0.9719,259,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s1,Physics,GPRGNN,10,128,0.001,0.0001,500,50,1,0.9669,0.9736,288,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s2,Physics,GPRGNN,10,128,0.001,0.0001,500,50,2,0.9690,0.9754,408,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s3,Physics,GPRGNN,10,128,0.001,0.0001,500,50,3,0.9664,0.9704,245,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s4,Physics,GPRGNN,10,128,0.001,0.0001,500,50,4,0.9661,0.9713,250,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s5,Physics,GPRGNN,10,128,0.001,0.0001,500,50,5,0.9664,0.9716,238,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s6,Physics,GPRGNN,10,128,0.001,0.0001,500,50,6,0.9669,0.9730,261,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s7,Physics,GPRGNN,10,128,0.001,0.0001,500,50,7,0.9690,0.9759,424,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s8,Physics,GPRGNN,10,128,0.001,0.0001,500,50,8,0.9667,0.9716,262,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s9,Physics,GPRGNN,10,128,0.001,0.0001,500,50,9,0.9669,0.9722,254,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s0,Physics,GPRGNN,10,128,0.001,0.0,500,50,0,0.9696,0.9757,320,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s1,Physics,GPRGNN,10,128,0.001,0.0,500,50,1,0.9693,0.9765,350,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s2,Physics,GPRGNN,10,128,0.001,0.0,500,50,2,0.9690,0.9757,290,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s3,Physics,GPRGNN,10,128,0.001,0.0,500,50,3,0.9693,0.9765,322,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s4,Physics,GPRGNN,10,128,0.001,0.0,500,50,4,0.9701,0.9771,397,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s5,Physics,GPRGNN,10,128,0.001,0.0,500,50,5,0.9690,0.9762,333,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s6,Physics,GPRGNN,10,128,0.001,0.0,500,50,6,0.9687,0.9762,325,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s7,Physics,GPRGNN,10,128,0.001,0.0,500,50,7,0.9696,0.9759,330,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s8,Physics,GPRGNN,10,128,0.001,0.0,500,50,8,0.9687,0.9762,306,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s9,Physics,GPRGNN,10,128,0.001,0.0,500,50,9,0.9704,0.9774,418,lr_wd_seed_batched
